Timestamp,Value
2021-12-27T00:03:57.163+07:00,0.7126206
2021-12-27T00:03:57.218+07:00,0.7367361
2021-12-27T00:03:57.264+07:00,0.7710528
2021-12-27T00:03:57.308+07:00,0.7690641
2021-12-27T00:03:57.352+07:00,0.589109
2021-12-27T00:03:57.396+07:00,0.42177948
2021-12-27T00:03:57.445+07:00,0.36505365
2021-12-27T00:03:57.489+07:00,0.3134038
2021-12-27T00:03:57.535+07:00,0.453064
2021-12-27T00:03:57.581+07:00,0.5612249
2021-12-27T00:03:57.629+07:00,0.55251527
2021-12-27T00:03:57.685+07:00,0.58154106
2021-12-27T00:03:57.729+07:00,0.6046439
2021-12-27T00:03:57.774+07:00,0.6336758
2021-12-27T00:03:57.819+07:00,0.67251605
2021-12-27T00:03:57.865+07:00,0.69391865
2021-12-27T00:03:57.911+07:00,0.71744496
2021-12-27T00:03:57.955+07:00,0.7504112
2021-12-27T00:03:58.000+07:00,0.7877661
2021-12-27T00:03:58.046+07:00,0.7729309
2021-12-27T00:03:58.092+07:00,0.611463
2021-12-27T00:03:58.137+07:00,0.4465272
2021-12-27T00:03:58.197+07:00,0.31229898
2021-12-27T00:03:58.241+07:00,0.33300802
2021-12-27T00:03:58.288+07:00,0.45551914
2021-12-27T00:03:58.329+07:00,0.5776497
2021-12-27T00:03:58.381+07:00,0.6766222
2021-12-27T00:03:58.422+07:00,0.67688614
2021-12-27T00:03:58.466+07:00,0.707649
2021-12-27T00:03:58.525+07:00,0.7565061
2021-12-27T00:03:58.570+07:00,0.79126465
2021-12-27T00:03:58.629+07:00,0.83073705
2021-12-27T00:03:58.677+07:00,0.8724436
2021-12-27T00:03:58.721+07:00,0.79923767
2021-12-27T00:03:58.767+07:00,0.7372947
2021-12-27T00:03:58.831+07:00,0.572678
2021-12-27T00:03:58.872+07:00,0.40579656
2021-12-27T00:03:58.917+07:00,0.36045027
2021-12-27T00:03:58.966+07:00,0.38848788
2021-12-27T00:03:59.016+07:00,0.48760158
2021-12-27T00:03:59.066+07:00,0.5953635
2021-12-27T00:03:59.130+07:00,0.67551744
2021-12-27T00:03:59.177+07:00,0.67477477
2021-12-27T00:03:59.216+07:00,0.70643365
2021-12-27T00:03:59.261+07:00,0.74186736
2021-12-27T00:03:59.329+07:00,0.77347106
2021-12-27T00:03:59.373+07:00,0.79835385
2021-12-27T00:03:59.415+07:00,0.8114397
2021-12-27T00:03:59.462+07:00,0.8298593
2021-12-27T00:03:59.517+07:00,0.7940758
2021-12-27T00:03:59.554+07:00,0.69785297
2021-12-27T00:03:59.599+07:00,0.5047752
2021-12-27T00:03:59.647+07:00,0.34843853
2021-12-27T00:03:59.694+07:00,0.34705752
