"timestamp","values"
"2021-12-22T10:40:15.762+07:00","0.341023"
"2021-12-22T10:40:15.821+07:00","0.30105567"
"2021-12-22T10:40:15.859+07:00","0.36160478"
"2021-12-22T10:40:15.925+07:00","0.52308804"
"2021-12-22T10:40:15.986+07:00","0.6810777"
"2021-12-22T10:40:16.028+07:00","0.79980254"
"2021-12-22T10:40:16.089+07:00","0.86407304"
"2021-12-22T10:40:16.133+07:00","0.8870472"
"2021-12-22T10:40:16.187+07:00","0.8579593"
"2021-12-22T10:40:16.229+07:00","0.78157514"
"2021-12-22T10:40:16.288+07:00","0.65088856"
"2021-12-22T10:40:16.329+07:00","0.47983596"
"2021-12-22T10:40:16.385+07:00","0.34444064"
"2021-12-22T10:40:16.428+07:00","0.27041087"
"2021-12-22T10:40:16.488+07:00","0.34049138"
"2021-12-22T10:40:16.529+07:00","0.47112098"
"2021-12-22T10:40:16.589+07:00","0.61669326"
"2021-12-22T10:40:16.630+07:00","0.7482532"
"2021-12-22T10:40:16.689+07:00","0.8211058"
"2021-12-22T10:40:16.730+07:00","0.87187666"
"2021-12-22T10:40:16.788+07:00","0.88226247"
"2021-12-22T10:40:16.830+07:00","0.8617567"
"2021-12-22T10:40:16.886+07:00","0.7820688"
"2021-12-22T10:40:16.930+07:00","0.6665907"
"2021-12-22T10:40:16.989+07:00","0.478355"
"2021-12-22T10:40:17.029+07:00","0.31408066"
"2021-12-22T10:40:17.087+07:00","0.27407533"
"2021-12-22T10:40:17.130+07:00","0.309239"
"2021-12-22T10:40:17.189+07:00","0.46449456"
"2021-12-22T10:40:17.228+07:00","0.6263386"
"2021-12-22T10:40:17.287+07:00","0.76258826"
"2021-12-22T10:40:17.331+07:00","0.84992784"
"2021-12-22T10:40:17.387+07:00","0.88792056"
"2021-12-22T10:40:17.429+07:00","0.90343285"
"2021-12-22T10:40:17.492+07:00","0.86350346"
"2021-12-22T10:40:17.553+07:00","0.77753097"
"2021-12-22T10:40:17.594+07:00","0.66467303"
"2021-12-22T10:40:17.654+07:00","0.48418394"
"2021-12-22T10:40:17.696+07:00","0.34814307"
"2021-12-22T10:40:17.756+07:00","0.3420673"
"2021-12-22T10:40:17.796+07:00","0.3949267"
"2021-12-22T10:40:17.857+07:00","0.5535999"
"2021-12-22T10:40:17.899+07:00","0.70067215"
"2021-12-22T10:40:17.959+07:00","0.81472623"
"2021-12-22T10:40:18.025+07:00","0.8770221"
"2021-12-22T10:40:18.064+07:00","0.9009835"
"2021-12-22T10:40:18.124+07:00","0.89564824"
"2021-12-22T10:40:18.166+07:00","0.8001253"
"2021-12-22T10:40:18.221+07:00","0.69241285"
"2021-12-22T10:40:18.264+07:00","0.5478849"
"2021-12-22T10:40:18.329+07:00","0.38852814"
"2021-12-22T10:40:18.364+07:00","0.31191614"
"2021-12-22T10:40:18.421+07:00","0.329479"
"2021-12-22T10:40:18.463+07:00","0.41334397"
"2021-12-22T10:40:18.522+07:00","0.5674034"
"2021-12-22T10:40:18.564+07:00","0.7120832"
"2021-12-22T10:40:18.623+07:00","0.7992519"
"2021-12-22T10:40:18.666+07:00","0.8488646"
"2021-12-22T10:40:18.723+07:00","0.8528708"
"2021-12-22T10:40:18.767+07:00","0.81932104"
"2021-12-22T10:40:18.815+07:00","0.76382244"
"2021-12-22T10:40:18.859+07:00","0.6872484"
"2021-12-22T10:40:18.922+07:00","0.53341687"
"2021-12-22T10:40:18.964+07:00","0.37761068"
"2021-12-22T10:40:19.023+07:00","0.31128958"
"2021-12-22T10:40:19.065+07:00","0.30544165"
"2021-12-22T10:40:19.122+07:00","0.40929976"
"2021-12-22T10:40:19.166+07:00","0.5680679"
"2021-12-22T10:40:19.210+07:00","0.68650794"
"2021-12-22T10:40:19.258+07:00","0.79224575"
"2021-12-22T10:40:19.323+07:00","0.84389"
"2021-12-22T10:40:19.366+07:00","0.8492443"
"2021-12-22T10:40:19.422+07:00","0.8118782"
"2021-12-22T10:40:19.466+07:00","0.68793195"
"2021-12-22T10:40:19.517+07:00","0.5431951"
"2021-12-22T10:40:19.567+07:00","0.3674527"
"2021-12-22T10:40:19.622+07:00","0.24272804"
"2021-12-22T10:40:19.667+07:00","0.24920255"
"2021-12-22T10:40:19.723+07:00","0.33175743"
"2021-12-22T10:40:19.767+07:00","0.4773107"
"2021-12-22T10:40:19.810+07:00","0.637275"
"2021-12-22T10:40:19.854+07:00","0.75746185"
"2021-12-22T10:40:19.902+07:00","0.82292855"
"2021-12-22T10:40:19.946+07:00","0.8657439"
"2021-12-22T10:40:19.991+07:00","0.8619465"
"2021-12-22T10:40:20.057+07:00","0.82357407"
"2021-12-22T10:40:20.101+07:00","0.7472849"
"2021-12-22T10:40:20.150+07:00","0.62966126"
"2021-12-22T10:40:20.190+07:00","0.46829194"
"2021-12-22T10:40:20.248+07:00","0.28983444"
"2021-12-22T10:40:20.287+07:00","0.20334928"
"2021-12-22T10:40:20.335+07:00","0.22770943"
"2021-12-22T10:40:20.385+07:00","0.3268778"
"2021-12-22T10:40:20.423+07:00","0.48619655"
"2021-12-22T10:40:20.483+07:00","0.66368574"
"2021-12-22T10:40:20.517+07:00","0.7977709"
"2021-12-22T10:40:20.562+07:00","0.88296497"
"2021-12-22T10:40:20.625+07:00","0.93009037"
"2021-12-22T10:40:20.674+07:00","0.9165527"
"2021-12-22T10:40:20.716+07:00","0.8667692"
"2021-12-22T10:40:20.760+07:00","0.8072454"
"2021-12-22T10:40:20.808+07:00","0.6772234"
"2021-12-22T10:40:20.852+07:00","0.5180375"
"2021-12-22T10:40:20.895+07:00","0.3409091"
"2021-12-22T10:40:20.943+07:00","0.25119618"
"2021-12-22T10:40:20.985+07:00","0.27692336"
"2021-12-22T10:40:21.031+07:00","0.37404117"
"2021-12-22T10:40:21.083+07:00","0.5366826"
"2021-12-22T10:40:21.121+07:00","0.6636098"
"2021-12-22T10:40:21.167+07:00","0.7746639"
"2021-12-22T10:40:21.220+07:00","0.8523392"
"2021-12-22T10:40:21.257+07:00","0.88604087"
"2021-12-22T10:40:21.312+07:00","0.88408524"
"2021-12-22T10:40:21.361+07:00","0.85843396"
"2021-12-22T10:40:21.402+07:00","0.81596035"
"2021-12-22T10:40:21.447+07:00","0.7177413"
"2021-12-22T10:40:21.488+07:00","0.59951013"
"2021-12-22T10:40:21.547+07:00","0.4281917"
"2021-12-22T10:40:21.586+07:00","0.30992255"
"2021-12-22T10:40:21.626+07:00","0.28191692"
"2021-12-22T10:40:21.675+07:00","0.33490923"
"2021-12-22T10:40:21.718+07:00","0.45737448"
"2021-12-22T10:40:21.766+07:00","0.57723856"
"2021-12-22T10:40:21.817+07:00","0.6918622"
"2021-12-22T10:40:21.857+07:00","0.77792966"
"2021-12-22T10:40:21.902+07:00","0.8253778"
"2021-12-22T10:40:21.951+07:00","0.8364472"
"2021-12-22T10:40:21.992+07:00","0.8248842"
"2021-12-22T10:40:22.044+07:00","0.7564176"
"2021-12-22T10:40:22.087+07:00","0.68320423"
"2021-12-22T10:40:22.130+07:00","0.5832194"
"2021-12-22T10:40:22.176+07:00","0.4343624"
"2021-12-22T10:40:22.221+07:00","0.31478316"
"2021-12-22T10:40:22.267+07:00","0.29253057"
"2021-12-22T10:40:22.318+07:00","0.32649806"
"2021-12-22T10:40:22.357+07:00","0.4288752"
"2021-12-22T10:40:22.410+07:00","0.57402974"
"2021-12-22T10:40:22.454+07:00","0.66609704"
"2021-12-22T10:40:22.499+07:00","0.7286018"
"2021-12-22T10:40:22.550+07:00","0.7663857"
"2021-12-22T10:40:22.588+07:00","0.7581454"
"2021-12-22T10:40:22.638+07:00","0.72696894"
"2021-12-22T10:40:22.708+07:00","0.6789322"
"2021-12-22T10:40:22.748+07:00","0.58561176"
"2021-12-22T10:40:22.785+07:00","0.47231716"
"2021-12-22T10:40:22.831+07:00","0.33921927"
"2021-12-22T10:40:22.882+07:00","0.22603858"
"2021-12-22T10:40:22.922+07:00","0.2122731"
"2021-12-22T10:40:22.984+07:00","0.27118933"
"2021-12-22T10:40:23.021+07:00","0.37259817"
"2021-12-22T10:40:23.060+07:00","0.48722184"
"2021-12-22T10:40:23.116+07:00","0.5888775"
"2021-12-22T10:40:23.153+07:00","0.6620718"
"2021-12-22T10:40:23.199+07:00","0.7041657"
"2021-12-22T10:40:23.253+07:00","0.72596264"
"2021-12-22T10:40:23.288+07:00","0.70219105"
"2021-12-22T10:40:23.351+07:00","0.609763"
"2021-12-22T10:40:23.389+07:00","0.5090757"
"2021-12-22T10:40:23.435+07:00","0.37071845"
"2021-12-22T10:40:23.479+07:00","0.23775348"
"2021-12-22T10:40:23.523+07:00","0.19729248"
"2021-12-22T10:40:23.569+07:00","0.22748159"
"2021-12-22T10:40:23.623+07:00","0.31550467"
"2021-12-22T10:40:23.668+07:00","0.43185616"
"2021-12-22T10:40:23.721+07:00","0.52422726"
"2021-12-22T10:40:23.766+07:00","0.593947"
"2021-12-22T10:40:23.821+07:00","0.66558444"
"2021-12-22T10:40:23.855+07:00","0.7296271"
"2021-12-22T10:40:23.912+07:00","0.744266"
"2021-12-22T10:40:23.953+07:00","0.7080011"
"2021-12-22T10:40:24.000+07:00","0.5818524"
"2021-12-22T10:40:24.047+07:00","0.40669855"
"2021-12-22T10:40:24.090+07:00","0.24153186"
"2021-12-22T10:40:24.155+07:00","0.14496468"
"2021-12-22T10:40:24.190+07:00","0.15546443"
"2021-12-22T10:40:24.253+07:00","0.24627857"
"2021-12-22T10:40:24.289+07:00","0.3790727"
"2021-12-22T10:40:24.332+07:00","0.50810736"
"2021-12-22T10:40:24.389+07:00","0.62069947"
"2021-12-22T10:40:24.424+07:00","0.6971216"
"2021-12-22T10:40:24.478+07:00","0.74213946"
"2021-12-22T10:40:24.519+07:00","0.744266"
"2021-12-22T10:40:24.566+07:00","0.7050771"
"2021-12-22T10:40:24.620+07:00","0.61885774"
"2021-12-22T10:40:24.660+07:00","0.5079555"
"2021-12-22T10:40:24.714+07:00","0.35138983"
"2021-12-22T10:40:24.757+07:00","0.22970304"
"2021-12-22T10:40:24.816+07:00","0.20224805"
"2021-12-22T10:40:24.853+07:00","0.23667122"
"2021-12-22T10:40:24.900+07:00","0.3436432"
"2021-12-22T10:40:24.950+07:00","0.45779222"
"2021-12-22T10:40:24.990+07:00","0.5277398"
"2021-12-22T10:40:25.056+07:00","0.60235816"
"2021-12-22T10:40:25.089+07:00","0.6725146"
"2021-12-22T10:40:25.158+07:00","0.6947862"
"2021-12-22T10:40:25.199+07:00","0.67642593"
"2021-12-22T10:40:25.252+07:00","0.6037632"
"2021-12-22T10:40:25.291+07:00","0.48579782"
"2021-12-22T10:40:25.349+07:00","0.36274397"
"2021-12-22T10:40:25.389+07:00","0.25918964"
"2021-12-22T10:40:25.451+07:00","0.18664084"
"2021-12-22T10:40:25.491+07:00","0.1437875"
"2021-12-22T10:40:25.533+07:00","0.14959748"
"2021-12-22T10:40:25.584+07:00","0.16894509"
"2021-12-22T10:40:25.623+07:00","0.18994457"
"2021-12-22T10:40:25.681+07:00","0.22765246"
"2021-12-22T10:40:25.722+07:00","0.2654743"
"2021-12-22T10:40:25.767+07:00","0.32150453"
"2021-12-22T10:40:25.817+07:00","0.3799081"
"2021-12-22T10:40:25.858+07:00","0.40785676"
"2021-12-22T10:40:25.915+07:00","0.3983823"
"2021-12-22T10:40:25.958+07:00","0.3553391"
"2021-12-22T10:40:26.021+07:00","0.29860637"
"2021-12-22T10:40:26.056+07:00","0.25789854"
"2021-12-22T10:40:26.103+07:00","0.24525328"
"2021-12-22T10:40:26.157+07:00","0.25256324"
"2021-12-22T10:40:26.198+07:00","0.27855623"
"2021-12-22T10:40:26.253+07:00","0.31071997"
"2021-12-22T10:40:26.300+07:00","0.36232626"
"2021-12-22T10:40:26.352+07:00","0.41771093"
"2021-12-22T10:40:26.393+07:00","0.47315258"
"2021-12-22T10:40:26.450+07:00","0.52975243"
"2021-12-22T10:40:26.492+07:00","0.5089238"
"2021-12-22T10:40:26.553+07:00","0.42177412"
"2021-12-22T10:40:26.591+07:00","0.30758715"
"2021-12-22T10:40:26.649+07:00","0.16436926"
"2021-12-22T10:40:26.690+07:00","0.08094099"
"2021-12-22T10:40:26.749+07:00","0.12396522"
"2021-12-22T10:40:26.790+07:00","0.202305"
"2021-12-22T10:40:26.834+07:00","0.33644718"
"2021-12-22T10:40:26.888+07:00","0.48116502"
"2021-12-22T10:40:26.925+07:00","0.56565654"
"2021-12-22T10:40:26.985+07:00","0.60264295"
"2021-12-22T10:40:27.025+07:00","0.6013898"
"2021-12-22T10:40:27.091+07:00","0.5742576"
"2021-12-22T10:40:27.125+07:00","0.5155692"
"2021-12-22T10:40:27.189+07:00","0.44036227"
"2021-12-22T10:40:27.224+07:00","0.34730765"
"2021-12-22T10:40:27.292+07:00","0.24206349"
"2021-12-22T10:40:27.357+07:00","0.20545682"
"2021-12-22T10:40:27.419+07:00","0.24331662"
"2021-12-22T10:40:27.457+07:00","0.31047314"
"2021-12-22T10:40:27.522+07:00","0.42957774"
"2021-12-22T10:40:27.559+07:00","0.51116425"
"2021-12-22T10:40:27.624+07:00","0.5829156"
"2021-12-22T10:40:27.689+07:00","0.6179274"
"2021-12-22T10:40:27.725+07:00","0.6153642"
"2021-12-22T10:40:27.788+07:00","0.540518"
"2021-12-22T10:40:27.825+07:00","0.4107048"
"2021-12-22T10:40:27.892+07:00","0.26264524"
"2021-12-22T10:40:27.934+07:00","0.15350877"
"2021-12-22T10:40:27.985+07:00","0.15045188"
"2021-12-22T10:40:28.026+07:00","0.2034632"
"2021-12-22T10:40:28.085+07:00","0.3386117"
"2021-12-22T10:40:28.126+07:00","0.4573935"
"2021-12-22T10:40:28.193+07:00","0.5567517"
"2021-12-22T10:40:28.258+07:00","0.66089463"
"2021-12-22T10:40:28.301+07:00","0.68994457"
"2021-12-22T10:40:28.350+07:00","0.700824"
"2021-12-22T10:40:28.394+07:00","0.6701413"
"2021-12-22T10:40:28.450+07:00","0.55627704"
"2021-12-22T10:40:28.494+07:00","0.45705172"
"2021-12-22T10:40:28.556+07:00","0.3283208"
"2021-12-22T10:40:28.593+07:00","0.21274778"
"2021-12-22T10:40:28.660+07:00","0.22732969"
"2021-12-22T10:40:28.719+07:00","0.2900243"
"2021-12-22T10:40:28.759+07:00","0.39692032"
"2021-12-22T10:40:28.825+07:00","0.5226703"
"2021-12-22T10:40:28.889+07:00","0.59328246"
"2021-12-22T10:40:28.926+07:00","0.6477937"
"2021-12-22T10:40:28.996+07:00","0.67304623"
"2021-12-22T10:40:29.057+07:00","0.6332688"
"2021-12-22T10:40:29.100+07:00","0.5045379"
"2021-12-22T10:40:29.153+07:00","0.34687096"
"2021-12-22T10:40:29.200+07:00","0.24014582"
"2021-12-22T10:40:29.256+07:00","0.20367207"
"2021-12-22T10:40:29.295+07:00","0.26592997"
"2021-12-22T10:40:29.353+07:00","0.3689527"
"2021-12-22T10:40:29.396+07:00","0.45137465"
"2021-12-22T10:40:29.459+07:00","0.53341687"
"2021-12-22T10:40:29.504+07:00","0.6017886"
"2021-12-22T10:40:29.555+07:00","0.66421735"
"2021-12-22T10:40:29.598+07:00","0.690742"
"2021-12-22T10:40:29.656+07:00","0.66391355"
"2021-12-22T10:40:29.697+07:00","0.5912319"
"2021-12-22T10:40:29.756+07:00","0.43402067"
"2021-12-22T10:40:29.796+07:00","0.2754234"
"2021-12-22T10:40:29.858+07:00","0.1826536"
"2021-12-22T10:40:29.921+07:00","0.18333714"
"2021-12-22T10:40:29.963+07:00","0.2653604"
"2021-12-22T10:40:30.022+07:00","0.40067974"
"2021-12-22T10:40:30.061+07:00","0.5097213"
"2021-12-22T10:40:30.119+07:00","0.5826308"
"2021-12-22T10:40:30.162+07:00","0.65673655"
"2021-12-22T10:40:30.207+07:00","0.6871345"
"2021-12-22T10:40:30.254+07:00","0.7001215"
"2021-12-22T10:40:30.299+07:00","0.67638797"
"2021-12-22T10:40:30.358+07:00","0.58359915"
"2021-12-22T10:40:30.401+07:00","0.45748842"
"2021-12-22T10:40:30.454+07:00","0.3170806"
"2021-12-22T10:40:30.499+07:00","0.23634845"
"2021-12-22T10:40:30.555+07:00","0.23429787"
"2021-12-22T10:40:30.598+07:00","0.30090377"
"2021-12-22T10:40:30.655+07:00","0.43026125"
"2021-12-22T10:40:30.696+07:00","0.52908784"
"2021-12-22T10:40:30.756+07:00","0.6322055"
"2021-12-22T10:40:30.797+07:00","0.73228526"
"2021-12-22T10:40:30.854+07:00","0.77189183"
"2021-12-22T10:40:30.901+07:00","0.7830941"
"2021-12-22T10:40:30.953+07:00","0.7469431"
"2021-12-22T10:40:31.000+07:00","0.62128806"
"2021-12-22T10:40:31.056+07:00","0.49067745"
"2021-12-22T10:40:31.116+07:00","0.3228146"
"2021-12-22T10:40:31.154+07:00","0.22188047"
"2021-12-22T10:40:31.197+07:00","0.2280322"
"2021-12-22T10:40:31.257+07:00","0.30785295"
"2021-12-22T10:40:31.302+07:00","0.45429862"
"2021-12-22T10:40:31.356+07:00","0.5668148"
"2021-12-22T10:40:31.399+07:00","0.6596415"
"2021-12-22T10:40:31.457+07:00","0.7296081"
"2021-12-22T10:40:31.499+07:00","0.76106936"
"2021-12-22T10:40:31.560+07:00","0.77191085"
"2021-12-22T10:40:31.606+07:00","0.72626644"
"2021-12-22T10:40:31.657+07:00","0.62576896"
"2021-12-22T10:40:31.722+07:00","0.49149388"
"2021-12-22T10:40:31.764+07:00","0.34561783"
"2021-12-22T10:40:31.821+07:00","0.28586617"
"2021-12-22T10:40:31.865+07:00","0.3056315"
"2021-12-22T10:40:31.923+07:00","0.38911673"
"2021-12-22T10:40:31.964+07:00","0.5189869"
"2021-12-22T10:40:32.022+07:00","0.6171679"
"2021-12-22T10:40:32.066+07:00","0.69076097"
"2021-12-22T10:40:32.124+07:00","0.76636666"
"2021-12-22T10:40:32.165+07:00","0.7783474"
"2021-12-22T10:40:32.224+07:00","0.7749867"
"2021-12-22T10:40:32.289+07:00","0.68905216"
"2021-12-22T10:40:32.332+07:00","0.5398724"
"2021-12-22T10:40:32.390+07:00","0.41081873"
"2021-12-22T10:40:32.433+07:00","0.2826574"
"2021-12-22T10:40:32.490+07:00","0.2122731"
"2021-12-22T10:40:32.532+07:00","0.19252677"
"2021-12-22T10:40:32.585+07:00","0.19662793"
"2021-12-22T10:40:32.623+07:00","0.21094403"
"2021-12-22T10:40:32.667+07:00","0.23055746"
"2021-12-22T10:40:32.716+07:00","0.26608187"
"2021-12-22T10:40:32.764+07:00","0.30323917"
"2021-12-22T10:40:32.817+07:00","0.3497"
"2021-12-22T10:40:32.864+07:00","0.4011544"
"2021-12-22T10:40:32.939+07:00","0.40366066"
"2021-12-22T10:40:32.981+07:00","0.3752753"
"2021-12-22T10:40:40.555+07:00","0.6125404"
"2021-12-22T10:40:40.598+07:00","0.6217489"
"2021-12-22T10:40:40.646+07:00","0.6148601"
"2021-12-22T10:40:40.699+07:00","0.5758998"
"2021-12-22T10:40:40.752+07:00","0.5226873"
"2021-12-22T10:40:40.790+07:00","0.43330872"
"2021-12-22T10:40:40.837+07:00","0.40123716"
"2021-12-22T10:40:40.882+07:00","0.42016378"
"2021-12-22T10:40:40.926+07:00","0.47725993"
"2021-12-22T10:40:40.988+07:00","0.5959335"
"2021-12-22T10:40:41.023+07:00","0.68786025"
"2021-12-22T10:40:41.070+07:00","0.78182554"
"2021-12-22T10:40:41.136+07:00","0.86359483"
"2021-12-22T10:40:41.184+07:00","0.88023686"
"2021-12-22T10:40:41.224+07:00","0.87649375"
"2021-12-22T10:40:41.270+07:00","0.80597144"
"2021-12-22T10:40:41.326+07:00","0.68998665"
"2021-12-22T10:40:41.360+07:00","0.57814914"
"2021-12-22T10:40:41.404+07:00","0.44778925"
"2021-12-22T10:40:41.456+07:00","0.3813616"
"2021-12-22T10:40:41.495+07:00","0.38127372"
"2021-12-22T10:40:41.540+07:00","0.42740405"
"2021-12-22T10:40:41.585+07:00","0.5182764"
"2021-12-22T10:40:41.635+07:00","0.5985871"
"2021-12-22T10:40:41.691+07:00","0.66657877"
"2021-12-22T10:40:41.736+07:00","0.7340609"
"2021-12-22T10:40:41.792+07:00","0.79279137"
"2021-12-22T10:40:41.827+07:00","0.85558134"
"2021-12-22T10:40:41.888+07:00","0.86199564"
"2021-12-22T10:40:41.929+07:00","0.81867707"
"2021-12-22T10:40:41.973+07:00","0.7088078"
"2021-12-22T10:40:42.021+07:00","0.5679214"
"2021-12-22T10:40:42.063+07:00","0.46919373"
"2021-12-22T10:40:42.121+07:00","0.4351715"
"2021-12-22T10:40:42.161+07:00","0.4699318"
"2021-12-22T10:40:42.206+07:00","0.5549698"
"2021-12-22T10:40:42.256+07:00","0.6516062"
"2021-12-22T10:40:42.295+07:00","0.7292985"
"2021-12-22T10:40:42.354+07:00","0.8174118"
"2021-12-22T10:40:42.394+07:00","0.8900429"
"2021-12-22T10:40:42.452+07:00","0.9290208"
"2021-12-22T10:40:42.494+07:00","0.9433783"
"2021-12-22T10:40:42.539+07:00","0.8999894"
"2021-12-22T10:40:42.588+07:00","0.80716646"
"2021-12-22T10:40:42.629+07:00","0.6932729"
"2021-12-22T10:40:42.684+07:00","0.5280824"
"2021-12-22T10:40:42.727+07:00","0.42540067"
"2021-12-22T10:40:42.788+07:00","0.40807325"
"2021-12-22T10:40:42.830+07:00","0.45845634"
"2021-12-22T10:40:42.893+07:00","0.5811542"
"2021-12-22T10:40:42.929+07:00","0.6836954"
"2021-12-22T10:40:42.989+07:00","0.7592261"
"2021-12-22T10:40:43.028+07:00","0.8149339"
"2021-12-22T10:40:43.089+07:00","0.88125616"
"2021-12-22T10:40:43.129+07:00","0.91606915"
"2021-12-22T10:40:43.192+07:00","0.8890236"
"2021-12-22T10:40:43.229+07:00","0.821647"
"2021-12-22T10:40:43.273+07:00","0.6645579"
"2021-12-22T10:40:43.330+07:00","0.5030226"
"2021-12-22T10:40:43.362+07:00","0.39290735"
"2021-12-22T10:40:43.430+07:00","0.3541403"
"2021-12-22T10:40:43.472+07:00","0.41731688"
"2021-12-22T10:40:43.525+07:00","0.5229158"
"2021-12-22T10:40:43.562+07:00","0.62345356"
"2021-12-22T10:40:43.630+07:00","0.7092823"
"2021-12-22T10:40:43.672+07:00","0.78273934"
"2021-12-22T10:40:43.722+07:00","0.8523654"
"2021-12-22T10:40:43.763+07:00","0.8875826"
"2021-12-22T10:40:43.830+07:00","0.8728912"
"2021-12-22T10:40:43.872+07:00","0.77326727"
"2021-12-22T10:40:43.922+07:00","0.6322578"
"2021-12-22T10:40:43.963+07:00","0.49356812"
"2021-12-22T10:40:44.007+07:00","0.36858568"
"2021-12-22T10:40:44.064+07:00","0.37512302"
"2021-12-22T10:40:44.107+07:00","0.4407423"
"2021-12-22T10:40:44.163+07:00","0.5384683"
"2021-12-22T10:40:44.205+07:00","0.672501"
"2021-12-22T10:40:44.263+07:00","0.75147617"
"2021-12-22T10:40:44.306+07:00","0.8285006"
"2021-12-22T10:40:44.360+07:00","0.8715029"
"2021-12-22T10:40:44.399+07:00","0.8822578"
"2021-12-22T10:40:44.456+07:00","0.8554759"
"2021-12-22T10:40:44.498+07:00","0.7723534"
"2021-12-22T10:40:44.563+07:00","0.6535393"
"2021-12-22T10:40:44.608+07:00","0.49147686"
"2021-12-22T10:40:44.655+07:00","0.39362785"
"2021-12-22T10:40:44.699+07:00","0.3472515"
"2021-12-22T10:40:44.758+07:00","0.39740616"
"2021-12-22T10:40:44.797+07:00","0.51372486"
"2021-12-22T10:40:44.856+07:00","0.6198861"
"2021-12-22T10:40:44.897+07:00","0.72436035"
"2021-12-22T10:40:44.957+07:00","0.826919"
"2021-12-22T10:40:45.000+07:00","0.88752985"
"2021-12-22T10:40:45.056+07:00","0.9010614"
"2021-12-22T10:40:45.099+07:00","0.88445455"
"2021-12-22T10:40:45.165+07:00","0.7689793"
"2021-12-22T10:40:45.226+07:00","0.6272845"
"2021-12-22T10:40:45.268+07:00","0.49637988"
"2021-12-22T10:40:45.326+07:00","0.42573458"
"2021-12-22T10:40:45.365+07:00","0.44843948"
"2021-12-22T10:40:45.422+07:00","0.54017293"
"2021-12-22T10:40:45.464+07:00","0.64775765"
"2021-12-22T10:40:45.532+07:00","0.72884154"
"2021-12-22T10:40:45.592+07:00","0.8008576"
"2021-12-22T10:40:45.632+07:00","0.83551246"
"2021-12-22T10:40:45.677+07:00","0.84972936"
"2021-12-22T10:40:45.732+07:00","0.82526714"
"2021-12-22T10:40:45.774+07:00","0.73891115"
"2021-12-22T10:40:45.824+07:00","0.65058696"
"2021-12-22T10:40:45.866+07:00","0.55837905"
"2021-12-22T10:40:45.928+07:00","0.48316464"
"2021-12-22T10:40:45.964+07:00","0.44467875"
"2021-12-22T10:40:46.011+07:00","0.41879305"
"2021-12-22T10:40:46.057+07:00","0.40633348"
"2021-12-22T10:40:46.104+07:00","0.39313582"
"2021-12-22T10:40:46.160+07:00","0.3880395"
"2021-12-22T10:40:46.200+07:00","0.39345214"
"2021-12-22T10:40:46.266+07:00","0.40471673"
"2021-12-22T10:40:46.324+07:00","0.40984815"
"2021-12-22T10:40:46.366+07:00","0.40271333"
